id,discipline_course_id,prerequisite_discipline_id,created_at
ab76ee2b-e2db-4175-8f19-05df7cb78a82,bfed4baf-aca3-42bd-b27a-b2526c8fcde5,b892970e-6b09-4ccb-ab21-9420e58854f9,2023-08-14 16:19:10.811060
2da8f284-bd84-486c-8ba3-0a53ef0f7a4b,3ca36f81-7f02-4cb9-8038-9a7c0faf55b2,4932b792-b6cb-40fc-b11c-328f92cea1bb,2023-08-14 16:19:10.811060
e2d69913-d0e8-4fcc-8d41-815629fb905b,7e196acc-29cf-4f88-ab6f-72cadcdf27e9,4932b792-b6cb-40fc-b11c-328f92cea1bb,2023-08-14 16:19:10.811060
c326e5f3-48be-4665-9a0a-a972fcb2e639,f715b1e7-2062-4732-acce-34f6aad9dae5,4932b792-b6cb-40fc-b11c-328f92cea1bb,2023-08-14 16:19:10.811060
a0d82537-9d69-4113-9cd9-4207f358c835,f7d24c3e-3e03-45f0-a56c-bc795b12edcb,87ad21f6-b8fb-456d-baed-eee8f6c049bb,2023-08-14 16:19:10.811060
1353e3ad-52c5-46c6-b530-6990fceed942,282fc44a-4f61-4190-a355-ab9170991538,87ad21f6-b8fb-456d-baed-eee8f6c049bb,2023-08-14 16:19:10.811060
c25f126f-9142-408f-a856-9d15a02ebf9d,a86dd2f1-b0a9-4d2c-b425-8697fd021a8e,9d41f10f-8dfc-440c-9aab-21cd91bdc563,2023-08-14 16:19:10.811060
c5a39789-08fc-4c39-bb67-30564ce3770d,48d48b78-ec7d-414f-9e44-bfe457092e9a,87ad21f6-b8fb-456d-baed-eee8f6c049bb,2023-08-14 16:19:10.811060
e4c54e56-96e6-445b-a16c-f631f9551562,284afd72-f0d3-4f95-8a64-8c8a7071dad9,4932b792-b6cb-40fc-b11c-328f92cea1bb,2023-08-14 16:19:10.811060
62c2d603-80a0-4b7f-8ff9-84d97398648e,aef378b1-58b6-4315-ba0e-403f1ceead76,87ad21f6-b8fb-456d-baed-eee8f6c049bb,2023-08-14 16:19:10.811060
b4677a3d-6b77-48f6-a3e9-173f42504a1f,6b473979-0c22-46d6-82f5-2b123b1490ed,87ad21f6-b8fb-456d-baed-eee8f6c049bb,2023-08-14 16:19:10.811060
316b1a68-e9aa-4bab-b04a-8a5254c3a248,aa219676-18c1-4b2f-a382-fcc34ada7050,9d41f10f-8dfc-440c-9aab-21cd91bdc563,2023-08-14 16:19:10.811060
85236b7d-ad35-4a19-8871-9ba6a35c201e,9800d4ca-a76d-40a5-9e4b-f303cb63bda2,4932b792-b6cb-40fc-b11c-328f92cea1bb,2023-08-14 16:19:10.811060
b366cb48-8445-42bb-94ae-ee4582b2a1fc,3c0d2763-147a-411b-844c-248f53b50bfb,4932b792-b6cb-40fc-b11c-328f92cea1bb,2023-08-14 16:19:10.811060
b1d8e63a-768d-40d9-a411-909fbe01a81d,cd1e1a0c-5984-4e7d-80c5-b0f979bae7ac,4932b792-b6cb-40fc-b11c-328f92cea1bb,2023-08-14 16:19:10.811060
8e2c5060-1fad-4519-92dd-b6f31c790837,c3e50b07-21c1-441e-be22-ea8944539a96,4932b792-b6cb-40fc-b11c-328f92cea1bb,2023-08-14 16:19:10.811060
a8ff5b0d-5bb0-47df-9e1e-73a52290951c,b5d4cd70-d5ba-48fc-b3d9-d59021b62ae7,b892970e-6b09-4ccb-ab21-9420e58854f9,2023-08-14 16:19:10.811060
80b66ed7-fc08-4adc-bc1f-4d0587265c0f,b5d4cd70-d5ba-48fc-b3d9-d59021b62ae7,87ad21f6-b8fb-456d-baed-eee8f6c049bb,2023-08-14 16:19:10.811060
37da419b-81eb-43a0-a29d-9fb7cfeda75b,f69d7ae6-c2d7-4327-882b-fd3a4f466bee,b892970e-6b09-4ccb-ab21-9420e58854f9,2023-08-14 16:19:10.811060
2335211c-59a4-4725-b49d-13c988e96c9e,f69d7ae6-c2d7-4327-882b-fd3a4f466bee,87ad21f6-b8fb-456d-baed-eee8f6c049bb,2023-08-14 16:19:10.811060
ebd6452d-c496-4a48-a06e-7ac74dc3e2f8,f5feb35f-6f10-4c33-9ac0-3a566ede88c6,b892970e-6b09-4ccb-ab21-9420e58854f9,2023-08-14 16:19:10.811060
9cb89af4-ddf3-41aa-9753-adbe5404c6e3,6b0a97af-6062-4ad3-89cc-1be1b10df0b2,b892970e-6b09-4ccb-ab21-9420e58854f9,2023-08-14 16:19:10.811060
da680e09-500a-454d-b90c-0ba5a742400d,5e25cd2e-8984-45a7-8169-79b1fea330a1,0d508e5a-ea36-48ae-9a7c-21be9ac2bb9f,2023-08-28 23:44:33.468551
76044735-9b91-4c1f-b38d-baeec89e0a0f,5e25cd2e-8984-45a7-8169-79b1fea330a1,4246987c-776a-4c6a-b6a9-bb254234ec0f,2023-08-28 23:44:33.468551
fd726ca3-6c8d-4c1d-8eff-94595c4bb352,605f3ae3-bff1-48f3-b4c2-018bf58c1eee,4246987c-776a-4c6a-b6a9-bb254234ec0f,2023-08-28 23:44:33.468551
9f2edff9-825f-4023-a9c6-7299ad988134,1429e215-1b02-4c94-bc1b-c1b50e382e5a,0d508e5a-ea36-48ae-9a7c-21be9ac2bb9f,2023-08-28 23:44:33.468551
4ae3dce7-9a0d-4738-9b13-c42dcb18b758,1429e215-1b02-4c94-bc1b-c1b50e382e5a,4246987c-776a-4c6a-b6a9-bb254234ec0f,2023-08-28 23:44:33.468551
21e977bc-d589-42bf-af1d-eb46971de42c,ecd89615-8000-4a60-a121-f8fd83db84d2,783433dc-34b1-4b10-9f93-4712d729e07f,2023-08-28 23:44:33.468551
211bb748-1443-48e6-8575-6bcad7f4a78b,6f0514c4-9b55-41cb-87b4-a9b87187c499,18f547bc-962c-4570-be5a-427d765af0a7,2023-08-28 23:44:33.468551
cef701dd-2c38-4c9e-a38f-d4fcb8c8bd6d,c0621253-da05-4856-a428-768950e07afa,18f547bc-962c-4570-be5a-427d765af0a7,2023-08-28 23:44:33.468551
f90de148-a518-4f4e-a390-49adb1b3a125,187cca5c-6dc9-4763-9c3d-f269259f1853,a7785eae-fb54-4138-ab7d-9b7dd5c0fd3d,2023-08-28 23:44:33.468551
f709b870-8953-49b8-86b8-56e4404d80ca,187cca5c-6dc9-4763-9c3d-f269259f1853,de9fbd06-8e44-47a1-9619-50efe8bfab8c,2023-08-28 23:44:33.468551
0911230d-7300-49d9-bc3d-5c53a01882bf,187cca5c-6dc9-4763-9c3d-f269259f1853,18f547bc-962c-4570-be5a-427d765af0a7,2023-08-28 23:44:33.468551
a04b21f1-1468-430c-a8d4-dc4a36051aa6,187cca5c-6dc9-4763-9c3d-f269259f1853,5d71a5c7-9845-461c-b3ab-4f991702a386,2023-08-28 23:44:33.468551
f5794648-a065-40bd-ad0d-915022eb2122,c6cdbe12-f7e2-4658-a1d1-04ee8be6f559,783433dc-34b1-4b10-9f93-4712d729e07f,2023-08-28 23:44:33.468551
c93c499c-05ef-4b79-96ca-0437c9b723e3,554b10a3-7a16-44ee-a32a-bc6a41f55865,783433dc-34b1-4b10-9f93-4712d729e07f,2023-08-28 23:44:33.468551
6905641c-f20d-4c05-bdb6-44166045e8ef,f9def34c-60e1-4395-aa29-d3f7929845dd,a7785eae-fb54-4138-ab7d-9b7dd5c0fd3d,2023-08-28 23:44:33.468551
f849303b-8d6c-41d0-99e0-cd715b2caf2b,f9def34c-60e1-4395-aa29-d3f7929845dd,de9fbd06-8e44-47a1-9619-50efe8bfab8c,2023-08-28 23:44:33.468551
24ab7f50-4993-4922-a368-eb171fcee8f3,f9def34c-60e1-4395-aa29-d3f7929845dd,18f547bc-962c-4570-be5a-427d765af0a7,2023-08-28 23:44:33.468551
287a11fe-3102-42c4-a350-191ec2fa5d23,f9def34c-60e1-4395-aa29-d3f7929845dd,9b00592d-cc92-447e-9ce9-4afee2eef059,2023-08-28 23:44:33.468551
69c01601-aed3-4a9a-a21c-dc2ee0aae72b,f9def34c-60e1-4395-aa29-d3f7929845dd,5d71a5c7-9845-461c-b3ab-4f991702a386,2023-08-28 23:44:33.468551
0f43fdd4-9ca8-4df6-8cc3-e3fb24a39b8a,ce8769d0-a992-4e01-abf6-4bb04708e206,b9805e11-03a3-4e95-83ec-ae9ed399f30f,2023-08-28 23:44:33.468551
5eb0964f-59f5-4387-9018-6e40f9a2bd00,ce8769d0-a992-4e01-abf6-4bb04708e206,31a72b19-dc9d-43bb-91ad-f76075dfaf43,2023-08-28 23:44:33.468551
4ac45bf1-3df5-480e-9e67-7f5d01c62d98,73cc1835-1e6a-4ce6-8cd8-203aae063ea8,b9805e11-03a3-4e95-83ec-ae9ed399f30f,2023-08-28 23:44:33.468551
53e9bdf1-8ed8-4890-972e-1af3a06ea2d6,f57d1b63-92dc-4ea6-b130-856cd53fd3cf,c44877a7-d005-4cb4-a8ed-3eb465d0636d,2023-08-28 23:44:33.468551
376524eb-71b8-4033-b06b-577b93699c66,f57d1b63-92dc-4ea6-b130-856cd53fd3cf,e1c0f062-8c12-49fa-9d35-a7c91c3faa30,2023-08-28 23:44:33.468551
7bd58aaf-b040-4b77-aa73-5f4246e0f9a4,903cd345-49ec-499d-94bf-57c5d235cb83,54c5d234-8a66-41d8-930d-8282a0a06efc,2023-08-28 23:44:33.468551
62bb368f-c6bd-46dc-85ff-0217afb12554,903cd345-49ec-499d-94bf-57c5d235cb83,e1c0f062-8c12-49fa-9d35-a7c91c3faa30,2023-08-28 23:44:33.468551
4d90a408-035f-453f-809c-ec0d37f97633,ac2d9f9e-a239-42d6-b8ce-2d1260265cc8,4606e418-9861-4bf9-ad7b-d1f79ba61caf,2023-08-28 23:44:33.468551
f38e343f-bc73-4a2d-87ba-58f0b56d010a,ac2d9f9e-a239-42d6-b8ce-2d1260265cc8,b9805e11-03a3-4e95-83ec-ae9ed399f30f,2023-08-28 23:44:33.468551
cebfce02-2a29-4f61-abfd-0480fa2c87aa,ac2d9f9e-a239-42d6-b8ce-2d1260265cc8,31a72b19-dc9d-43bb-91ad-f76075dfaf43,2023-08-28 23:44:33.468551
53d587ac-407f-4f6b-a8ee-b87d4b4c00c4,ac2d9f9e-a239-42d6-b8ce-2d1260265cc8,a0f11e50-a190-4b27-95b7-ff7cc51622a5,2023-08-28 23:44:33.468551
7346dacb-a5f5-4eb0-9244-9f3beae66481,15de2272-75ae-46b9-9d5b-de42789ab4c4,4606e418-9861-4bf9-ad7b-d1f79ba61caf,2023-08-28 23:44:33.468551
949526d4-4195-42ee-b273-a5d1303ad748,15de2272-75ae-46b9-9d5b-de42789ab4c4,a0f11e50-a190-4b27-95b7-ff7cc51622a5,2023-08-28 23:44:33.468551
edea2763-c6e0-438b-9b25-ebdd2b9d9b39,15de2272-75ae-46b9-9d5b-de42789ab4c4,c0088315-b595-4c9b-af89-332c5e39d2cb,2023-08-28 23:44:33.468551
2ff60777-8335-4f6c-bbe3-a841d05b53ac,fe056aad-4c36-4d2d-b1cf-91268fe905fa,b9805e11-03a3-4e95-83ec-ae9ed399f30f,2023-08-28 23:44:33.468551
8babee3e-4ca3-4569-acaa-9258ff54e1a3,fe056aad-4c36-4d2d-b1cf-91268fe905fa,783433dc-34b1-4b10-9f93-4712d729e07f,2023-08-28 23:44:33.468551
539c9814-05c9-4b2f-a10f-c204f00cb757,796c91f1-1958-4d93-9aa9-4194c0b8a9eb,b71c06f2-c1c8-40e7-95b7-7f7a6e3916c6,2023-08-28 23:44:33.468551
29305fdf-22d6-4eab-a592-83e8ed05c0c4,796c91f1-1958-4d93-9aa9-4194c0b8a9eb,783433dc-34b1-4b10-9f93-4712d729e07f,2023-08-28 23:44:33.468551
f3d7c18d-a0c7-4a4d-b9ed-4b429fef05ee,87348d16-ab42-4c25-ac0e-c29b6dde3451,c44877a7-d005-4cb4-a8ed-3eb465d0636d,2023-08-28 23:44:33.468551
634e95d2-4604-4526-9978-f71e276a7122,87348d16-ab42-4c25-ac0e-c29b6dde3451,e1c0f062-8c12-49fa-9d35-a7c91c3faa30,2023-08-28 23:44:33.468551
f31c5f6e-c4f5-4425-9257-4ae5f8db6d13,31c0db29-64c5-452d-b5a1-acad45aa4ef2,c0088315-b595-4c9b-af89-332c5e39d2cb,2023-08-28 23:44:33.468551
67bf1ced-417f-46bf-be5b-7be901fb46c8,f1abc8d1-6d1f-400f-8c04-92bd4278a50a,ccb06150-5637-4561-8bb7-5b8bbc5746c0,2023-08-28 23:44:33.468551
9a4a7102-c8d8-424b-a192-b7dd3e5d2b87,2b17a96b-7b90-4305-b286-62d0cdb8d63e,e1c0f062-8c12-49fa-9d35-a7c91c3faa30,2023-08-28 23:44:33.468551
bfc724c1-66d8-4a0f-8c03-5e9d938c7914,c54b717b-4cd9-4dac-b041-6c5e2796676e,6714e20c-c69a-4302-a837-03d4650fc3a7,2023-08-28 23:44:33.468551
6580324c-4efa-457c-b86c-59c8d6f445b7,44d07a87-8062-47fb-875c-a584830663e8,b5bec963-6a17-4bd0-8d50-f6872133a3e6,2023-08-28 23:44:33.468551
8bcaafe8-c1a3-41ef-a83e-86595915899b,1d82adb0-7d4f-41b3-9f6c-342bd1b387fe,ba5b6b69-ea5a-4b4c-a3eb-cfb045ad6639,2023-08-28 23:44:33.468551
662c1e54-dcde-4eaf-af42-f0bf69bcc776,1d82adb0-7d4f-41b3-9f6c-342bd1b387fe,c0088315-b595-4c9b-af89-332c5e39d2cb,2023-08-28 23:44:33.468551
5c3a150b-01b6-42a0-96a0-bc2c0dcf0a5f,1d82adb0-7d4f-41b3-9f6c-342bd1b387fe,5f878588-dec4-4901-827b-d8736c33813f,2023-08-28 23:44:33.468551
6079a2de-bb1c-4551-be5e-502c1a2bc8f7,1b1f9b77-f549-4a4f-88e2-76220b7cab06,6714e20c-c69a-4302-a837-03d4650fc3a7,2023-08-28 23:44:33.468551
b71445bf-1127-41c6-becb-fcc4e1aa9acb,4e182eba-d79b-4d7c-851c-0e4a5c7eddd1,6714e20c-c69a-4302-a837-03d4650fc3a7,2023-08-28 23:44:33.468551
100d4c47-db13-4d53-be6c-1c9318e55cee,4e182eba-d79b-4d7c-851c-0e4a5c7eddd1,e1c0f062-8c12-49fa-9d35-a7c91c3faa30,2023-08-28 23:44:33.468551
f690fe70-4c04-4664-9fdf-94c5c2aa2956,267b7bcc-2b49-43b9-852b-af55ab9c9ad5,b5bec963-6a17-4bd0-8d50-f6872133a3e6,2023-08-28 23:44:33.468551
560b6e26-9fb5-421d-b456-5b5887d16d12,3a97e51d-9fd6-4a4b-acee-44c4686e4d4d,e1c0f062-8c12-49fa-9d35-a7c91c3faa30,2023-08-28 23:44:33.468551
9d549574-2700-4241-91c2-95d357bbe243,759076f9-865b-48d0-b893-2a6fcfbfd27d,de36ac07-c5c2-4d3d-94e6-e99ef13716d9,2023-08-28 23:44:33.468551
93442b13-d5f3-4664-9f22-b0d889601bd9,5a06b43b-4612-41dd-aefa-0a419348758f,b32e5c5b-b78e-405f-9e3e-e2f5ea5beb91,2023-08-28 23:44:33.468551
6ca1a4ac-1c2f-4680-a385-cb84beaec486,3a5b261c-f260-4f3a-9d6d-02881a95d9e5,b5bec963-6a17-4bd0-8d50-f6872133a3e6,2023-08-28 23:44:33.468551
5cc9e4f7-fd51-4c0d-aa29-e2de72360680,79ae8495-8447-4baa-963e-0659f7876065,e1c0f062-8c12-49fa-9d35-a7c91c3faa30,2023-08-28 23:44:33.468551
1a7cc107-ce63-4478-8a1f-c168e8e5af0a,284231b7-dd73-482a-b6ab-445e924c8eff,49df226f-b43d-4e16-a041-e315f02367c5,2023-08-28 23:44:33.468551
78146253-0110-4b11-a6d4-b6f31cbf4c4c,03460c39-7777-4dcd-bfd0-a21eed600939,de36ac07-c5c2-4d3d-94e6-e99ef13716d9,2023-08-28 23:44:33.468551
53368f22-e980-426c-a8d7-3356deea1d6e,bc4e03d0-4cae-4011-85a6-29723b631d26,49df226f-b43d-4e16-a041-e315f02367c5,2023-08-28 23:44:33.468551
6f03fc64-9f74-43a3-9580-221f29b3e33d,0a2782dd-81bd-42c6-a572-6e97581b307e,a7785eae-fb54-4138-ab7d-9b7dd5c0fd3d,2023-08-28 23:44:33.468551
f0c2660c-b6a4-4499-bb01-a314ebb273b2,0a2782dd-81bd-42c6-a572-6e97581b307e,de9fbd06-8e44-47a1-9619-50efe8bfab8c,2023-08-28 23:44:33.468551
def87946-6fd2-453c-91a7-53786aca51b4,0a2782dd-81bd-42c6-a572-6e97581b307e,31a72b19-dc9d-43bb-91ad-f76075dfaf43,2023-08-28 23:44:33.468551
70eea17a-c39b-484f-a869-06330c79d957,0a2782dd-81bd-42c6-a572-6e97581b307e,a0f11e50-a190-4b27-95b7-ff7cc51622a5,2023-08-28 23:44:33.468551
1127c756-cf86-484b-b67b-9c536f787be8,eecff3dd-024b-44f1-ab4d-bdf674b6b4f0,ad838536-b4f9-4075-a232-d79d5a901b67,2023-08-28 23:44:33.468551
19b04a5c-28b3-4b7b-a22d-9d687fd11f49,20446a11-2742-41db-a1c8-c484739e0487,26b22a9e-cd9c-4ab8-8418-792219f8527a,2023-08-28 23:44:33.468551
91a6896e-a0b2-49b2-aec7-014eb7b4c679,f1a88c30-3a34-4fbe-9dab-8dc0c6f66887,4606e418-9861-4bf9-ad7b-d1f79ba61caf,2023-08-28 23:44:33.468551
b114f79e-3844-4043-9a00-537ce4f29064,f1a88c30-3a34-4fbe-9dab-8dc0c6f66887,b9805e11-03a3-4e95-83ec-ae9ed399f30f,2023-08-28 23:44:33.468551
399c9e8a-f472-4a0d-9d89-644f28b25d3d,357277eb-d6ec-47f6-a169-3c6f28219768,fb9256dd-53dc-48d0-a0f1-fa39f5c259a2,2023-08-28 23:44:33.468551
8bf71fc9-f2e0-4ed3-8d3e-c84e3a44d93f,d6b4624b-359c-4386-9515-5f7930a473cc,c0088315-b595-4c9b-af89-332c5e39d2cb,2023-08-28 23:44:33.468551
d7dbdc75-dc40-448d-890a-e2e06733ea11,934a94c4-3ced-4d76-98bc-1849655b6156,ccb06150-5637-4561-8bb7-5b8bbc5746c0,2023-08-28 23:44:33.468551
1ccb3e12-2695-44c6-b122-a68df86f03eb,3a690982-4c04-41bd-8b90-66976987c211,52a67411-2b26-4719-8a9b-2c283c916d81,2023-08-28 23:44:33.468551
af72e991-32b7-41dc-9a83-e55b82e1ab8c,3a690982-4c04-41bd-8b90-66976987c211,4bea3e98-ca5a-4a3f-a22a-7662269c29a7,2023-08-28 23:44:33.468551
6fbfe5f0-7314-4d1d-8653-e3d29d93cc31,d8d6b8f5-73c9-49fc-84de-89f83fbc0575,4bea3e98-ca5a-4a3f-a22a-7662269c29a7,2023-08-28 23:44:33.468551
c1f35b23-c90e-4db1-ba02-25e1964bd4c6,d8d6b8f5-73c9-49fc-84de-89f83fbc0575,df86007c-3fe5-4e60-99c4-305095cd3c86,2023-08-28 23:44:33.468551
b4b7a3d4-0067-4f06-b661-6b7c2f32e2f8,95472e46-0fb2-48b0-9d69-6d76f305894e,ccb06150-5637-4561-8bb7-5b8bbc5746c0,2023-08-28 23:44:33.468551
376fd650-5d59-4189-9159-954f84ff408a,4f774fd1-abc1-487a-8fdf-ae4f78d70126,ccb06150-5637-4561-8bb7-5b8bbc5746c0,2023-08-28 23:44:33.468551
a6432796-68a9-4e6d-a17f-687a2d0daef2,6f6ed461-c576-430d-9ba6-06b681ec38da,783433dc-34b1-4b10-9f93-4712d729e07f,2023-08-28 23:44:33.468551
16545883-a5be-4662-b367-6202b09665cf,6f6ed461-c576-430d-9ba6-06b681ec38da,e1c0f062-8c12-49fa-9d35-a7c91c3faa30,2023-08-28 23:44:33.468551
aa41a35c-6146-4529-9ca1-b8042fe1fda4,81b9e5a6-e537-4db1-b75f-6f42c50c7f24,2bf63dd5-2350-45d4-ac8b-f8b10c75ace1,2023-08-28 23:44:33.468551
4ea7875e-2274-40fd-aafc-c65f1bf0e093,2c8bf82b-af6e-4ab8-a251-7c9b5a74ba37,ccb06150-5637-4561-8bb7-5b8bbc5746c0,2023-08-28 23:44:33.468551
0679d8b9-c474-4400-8600-37deccaf11de,fce9c0e0-a7e0-4f55-ab69-58a00db3104e,0d508e5a-ea36-48ae-9a7c-21be9ac2bb9f,2023-08-28 23:44:40.058
c6ea5183-65f8-4886-aede-6d0f8a1d4f9f,fce9c0e0-a7e0-4f55-ab69-58a00db3104e,4246987c-776a-4c6a-b6a9-bb254234ec0f,2023-08-28 23:44:40.058
16882684-4ddd-4dba-9571-320411954cd3,cc297b43-a1e2-45d0-8bb2-ce8b3e037f63,0d508e5a-ea36-48ae-9a7c-21be9ac2bb9f,2023-08-28 23:44:40.058
06896f75-6022-40cb-8dce-56649defaee7,cc297b43-a1e2-45d0-8bb2-ce8b3e037f63,4246987c-776a-4c6a-b6a9-bb254234ec0f,2023-08-28 23:44:40.058
7d985220-18e5-4b3e-8829-16f13f0ba009,9938cdd8-1e9c-41d0-81ce-f1c741a87d47,4246987c-776a-4c6a-b6a9-bb254234ec0f,2023-08-28 23:44:40.058
49f0a59b-7cb1-49be-8f82-1f42e2f5eabe,9938cdd8-1e9c-41d0-81ce-f1c741a87d47,18f547bc-962c-4570-be5a-427d765af0a7,2023-08-28 23:44:40.058
b6deb88a-ab30-43b0-84ce-7b5c796433bd,fe4ea396-f911-4760-ae23-abef0f5d8639,4246987c-776a-4c6a-b6a9-bb254234ec0f,2023-08-28 23:44:40.058
0c6f5aa7-c307-42da-9c88-0a08224df851,fe4ea396-f911-4760-ae23-abef0f5d8639,18f547bc-962c-4570-be5a-427d765af0a7,2023-08-28 23:44:40.058
95570ef0-4f93-4e2b-9950-d88a1b4ccfc0,a5db5b41-2593-4bc2-9fa2-65011d14c689,18f547bc-962c-4570-be5a-427d765af0a7,2023-08-28 23:44:40.058
24f37011-fbd3-4c74-8776-d7a8e98798a4,5936c917-928b-4e95-868a-f6df97738668,a7785eae-fb54-4138-ab7d-9b7dd5c0fd3d,2023-08-28 23:44:40.058
f22c37fb-96ed-4609-8531-cfab59ebe230,5936c917-928b-4e95-868a-f6df97738668,de9fbd06-8e44-47a1-9619-50efe8bfab8c,2023-08-28 23:44:40.058
218e0566-d4c1-4f91-b49b-142e6a3dc44b,5936c917-928b-4e95-868a-f6df97738668,18f547bc-962c-4570-be5a-427d765af0a7,2023-08-28 23:44:40.058
d0a887e1-def0-4fe8-8290-3ee8c77f5d31,5936c917-928b-4e95-868a-f6df97738668,5d71a5c7-9845-461c-b3ab-4f991702a386,2023-08-28 23:44:40.058
0d33a448-48e4-4596-a479-c1fe42877b65,7574119c-818e-4391-b2f3-edce1926b6cf,9d6b0d2a-b52e-45f3-b9a0-0a35bf3b7397,2023-08-28 23:44:40.058
9516207e-f5d0-445f-a338-f8f020794b4f,70753f36-f9e3-4249-9919-4b983966c1d0,18f547bc-962c-4570-be5a-427d765af0a7,2023-08-28 23:44:40.058
7bf477ab-a03d-4d74-bb2e-7cf470194aa9,70753f36-f9e3-4249-9919-4b983966c1d0,b9805e11-03a3-4e95-83ec-ae9ed399f30f,2023-08-28 23:44:40.058
45fc0244-3c2e-4393-a87a-03f1adddb163,70753f36-f9e3-4249-9919-4b983966c1d0,31a72b19-dc9d-43bb-91ad-f76075dfaf43,2023-08-28 23:44:40.058
a821a9b6-cf45-45d5-8475-34a482797c80,70753f36-f9e3-4249-9919-4b983966c1d0,0401f872-0635-4202-9ab5-7e2816a59bb8,2023-08-28 23:44:40.058
a5be0abe-1426-4eb9-9e04-1a15da2dcab0,67ff3205-d2d1-49e9-9376-0c92dd3b1370,a7785eae-fb54-4138-ab7d-9b7dd5c0fd3d,2023-08-28 23:44:40.058
3291b901-c7df-48fd-a08c-bc0ab5adbe66,67ff3205-d2d1-49e9-9376-0c92dd3b1370,de9fbd06-8e44-47a1-9619-50efe8bfab8c,2023-08-28 23:44:40.058
cab1276d-9a7c-41ff-a802-b1da874f35a2,67ff3205-d2d1-49e9-9376-0c92dd3b1370,4606e418-9861-4bf9-ad7b-d1f79ba61caf,2023-08-28 23:44:40.058
630a6cd5-78f6-41ca-a1af-fcaec0587e3c,67ff3205-d2d1-49e9-9376-0c92dd3b1370,9d6b0d2a-b52e-45f3-b9a0-0a35bf3b7397,2023-08-28 23:44:40.058
1f84a3a8-d81d-481f-97ee-26a19cf08252,5fa4948d-1fba-4708-b2ef-2d89be3a04a1,a7785eae-fb54-4138-ab7d-9b7dd5c0fd3d,2023-08-28 23:44:40.058
c28109a1-5900-446a-941c-7737bbbd0bbe,5fa4948d-1fba-4708-b2ef-2d89be3a04a1,de9fbd06-8e44-47a1-9619-50efe8bfab8c,2023-08-28 23:44:40.058
a92a24bd-e972-4221-8896-4ab4ca1f3e39,5fa4948d-1fba-4708-b2ef-2d89be3a04a1,31a72b19-dc9d-43bb-91ad-f76075dfaf43,2023-08-28 23:44:40.058
6cce6d54-92a9-4fa9-b129-bb50d009e1ec,f7b162ef-eece-4596-967d-0bb760494810,0d508e5a-ea36-48ae-9a7c-21be9ac2bb9f,2023-08-28 23:44:40.058
ca074416-b08c-44e9-b638-bc0eb4b8d576,f7b162ef-eece-4596-967d-0bb760494810,0401f872-0635-4202-9ab5-7e2816a59bb8,2023-08-28 23:44:40.058
b93bb77c-e7a5-410d-a1a5-bda48142f863,940443b2-7a27-4509-9f0a-02e7dc90a673,9d6b0d2a-b52e-45f3-b9a0-0a35bf3b7397,2023-08-28 23:44:40.058
c93f2a1a-47b5-420c-a0a0-f0bff7451771,940443b2-7a27-4509-9f0a-02e7dc90a673,435c694c-ebfb-4d48-84d8-c69f8228b031,2023-08-28 23:44:40.058
d66e5fb0-c27f-4b71-a9f6-6b3f9e779dee,62e2c142-5a14-44d6-ab34-7057ccc97701,4606e418-9861-4bf9-ad7b-d1f79ba61caf,2023-08-28 23:44:40.058
735382c3-fdf8-4b64-88e5-aee37bd4f34b,62e2c142-5a14-44d6-ab34-7057ccc97701,435c694c-ebfb-4d48-84d8-c69f8228b031,2023-08-28 23:44:40.058
86b3227b-3532-4e37-bbfd-22bf51c871f4,ab30d776-76f3-41d5-98fa-981e9bffd33d,435c694c-ebfb-4d48-84d8-c69f8228b031,2023-08-28 23:44:40.058
b6a79d10-20d3-42b0-b5cf-8206927575e6,f89031ff-adf4-44ba-8d04-df3f4a3ab10f,9d6b0d2a-b52e-45f3-b9a0-0a35bf3b7397,2023-08-28 23:44:40.058
cf3210ac-f568-48a7-8db6-4744d3f05c28,f89031ff-adf4-44ba-8d04-df3f4a3ab10f,435c694c-ebfb-4d48-84d8-c69f8228b031,2023-08-28 23:44:40.058
1cbc5687-40d5-4fe6-bf20-cc45e2d79321,f89031ff-adf4-44ba-8d04-df3f4a3ab10f,cb8263a0-2ef2-46be-b8dd-fdcba0fca284,2023-08-28 23:44:40.058
4865709c-9d22-491a-960b-19af739e754d,753b9442-ccbe-4025-a826-9a80de8628df,65b1177a-360c-4e50-98a2-30aba1628082,2023-08-28 23:44:40.058
72b259a5-383e-4d4e-a297-b81f9a071d09,7e0aa7a6-e0f1-4da5-b019-18f54961cb7f,cb8263a0-2ef2-46be-b8dd-fdcba0fca284,2023-08-28 23:44:40.058
0968c9eb-eefa-4a8a-b99f-59bd8b03a101,dc867391-eba2-413d-91e8-92e3be8c1312,3ee90b7e-8aca-4888-99eb-5800d54a1e3f,2023-08-28 23:44:40.058
544e9c3b-b141-49b3-90ce-d69b14dc7580,6ed958c7-c153-4aa5-b86c-33ed5691f322,a0f11e50-a190-4b27-95b7-ff7cc51622a5,2023-08-28 23:44:40.058
4bf529c5-d308-4733-a3b6-d1f9d1fc4e03,44922135-5b3c-4bde-aa52-36b226eadacc,4606e418-9861-4bf9-ad7b-d1f79ba61caf,2023-08-28 23:44:40.058
164cb635-aee9-477d-9736-7ea323b587d3,44922135-5b3c-4bde-aa52-36b226eadacc,31a72b19-dc9d-43bb-91ad-f76075dfaf43,2023-08-28 23:44:40.058
